state_fips,year_month_est,num_calls,num_calls_abandon,pct_calls_abandon,num_calls_fast_abandon,pct_calls_fast_abandon,num_calls_answered,pct_calls_answered,num_calls_connected,pct_calls_connected,num_calls_complete,pct_calls_complete,num_calls_routed,pct_calls_routed,num_calls_cell,pct_calls_cell,num_calls_frequent,pct_calls_frequent,num_calls_repeat,pct_calls_repeat,call_duration_avg,call_duration_50p,call_talk_time_avg,call_talk_time_50p,time_to_abandon_greeting_avg,time_to_abandon_greeting_50p,time_to_abandon_center_avg,time_to_abandon_center_50p,time_to_abandon_network_avg,time_to_abandon_network_50p,time_to_connect_avg,time_to_connect_50p,time_to_route_avg,time_to_route_50p,est_wait_duration_avg,est_wait_duration_50p,est_talk_duration_avg,est_talk_duration_50p,caller_time_zone
15,2019-08,1070,439,0.410280373831776,394,0.368224299065421,630,0.588785046728972,636,0.594392523364486,1069,0.999065420560748,675,0.630841121495327,547,0.511214953271028,155,0.144859813084112,588,0.549532710280374,305.261927034612,66,416.757037037037,157,18.3984771573604,12,26.6444444444445,12,33.9111111111111,12,10.7279874213836,9,42.7407407407407,42,42.7407407407407,42,430.571216617211,175,Pacific/Honolulu
15,2020-08,1195,562,0.470292887029289,520,0.435146443514644,632,0.528870292887029,636,0.532217573221757,1194,0.999163179916318,673,0.563179916317992,645,0.539748953974895,28,0.0234309623430962,625,0.523012552301255,362.675041876047,68,561.977711738485,284,20.0038461538462,16,29.0238095238095,17,33.452380952381,17,16.2830188679245,13,45.3239227340267,47,45.3239227340267,47,582.502228826152,307,Pacific/Honolulu
15,2021-08,1414,729,0.515558698727016,671,0.474540311173975,685,0.484441301272985,690,0.487977369165488,1414,1,743,0.525459688826025,569,0.402404526166902,50,0.0353606789250354,658,0.465346534653465,364.428571428573,45,620.690444145356,265,16.575260804769,12,19.9827586206897,13,21.1896551724138,13,14.536231884058,14,41.4993270524899,46,41.4993270524899,46,637.074024226111,279,Pacific/Honolulu
15,2022-08,4227,2803,0.663118050626922,2588,0.612254554057251,1424,0.336881949373078,1431,0.338537970191625,4227,1,1639,0.387745445942749,838,0.198249349420393,572,0.13532055831559,2944,0.69647504140052,187.327655547667,14,414.244051250764,70,10.2260432766615,8,17.1767441860465,13,17.5209302325581,13,19.5296995108316,18,33.0122025625382,43,33.0122025625382,43,433.960951799879,91,Pacific/Honolulu
15,2006-09,38,0,0,0,0,0,0,34,0.894736842105263,38,1,35,0.921052631578947,7,0.184210526315789,0,0,21,0.552631578947369,429.473684210526,183,,,,,,,,,,,,,25.0857142857143,29,440.714285714286,268,Pacific/Honolulu
15,2007-09,137,0,0,0,0,0,0,79,0.576642335766423,137,1,85,0.62043795620438,43,0.313868613138686,0,0,86,0.627737226277372,319.518248175182,56,,,,,,,,,,,,,26.0352941176471,29,460.04705882353,391,Pacific/Honolulu
15,2008-09,224,0,0,0,0,0,0,97,0.433035714285714,222,0.991071428571429,109,0.486607142857143,114,0.508928571428571,57,0.254464285714286,151,0.674107142857143,307.405405405406,16,,,,,,,,,,,,,22.9633027522936,29,590.364485981309,220,Pacific/Honolulu
15,2009-09,180,0,0,0,0,0,0,114,0.633333333333333,180,1,114,0.633333333333333,75,0.416666666666667,0,0,86,0.477777777777778,267.172222222222,74,,,,,,,,,,,,,29,29,382.684210526316,152.5,Pacific/Honolulu
15,2010-09,181,0,0,0,0,0,0,116,0.640883977900553,181,1,117,0.646408839779006,95,0.524861878453039,0,0,74,0.408839779005525,362.333333333333,122,,,,,,,,,,,,,29,29,521.896551724138,298,Pacific/Honolulu
15,2011-09,211,6,0.028436018957346,0,0,0,0,122,0.578199052132701,211,1,128,0.606635071090047,89,0.421800947867299,0,0,95,0.450236966824645,274.706161137441,85,,,,,,,,,,,,,29,29,408.4609375,220.5,Pacific/Honolulu
15,2012-09,319,16,0.0501567398119122,1,0.00313479623824451,0,0,163,0.510971786833856,319,1,179,0.561128526645768,166,0.520376175548589,0,0,178,0.557993730407524,440.629508196721,146,,,,,,,,,,,,,28.9106145251397,29,551.569696969697,270,Pacific/Honolulu
15,2013-09,320,131,0.409375,0,0,0,0,189,0.590625,320,1,210,0.65625,166,0.51875,0,0,155,0.484375,384.996875,95.5,,,,,,,,,,,,,29,29,580.248677248677,305,Pacific/Honolulu
15,2014-09,436,169,0.387614678899083,0,0,0,0,267,0.612385321100918,436,1,281,0.644495412844037,248,0.568807339449541,0,0,212,0.486238532110092,280.843678160919,75,,,,,,,,,,,,,29,29,391.518796992481,220,Pacific/Honolulu
15,2015-09,435,152,0.349425287356322,0,0,0,0,281,0.645977011494253,435,1,294,0.675862068965517,237,0.544827586206897,6,0.0137931034482759,186,0.427586206896552,324.981524249423,123,,,,,,,,,,,,,29,29,438.775800711744,261,Pacific/Honolulu
15,2016-09,393,15,0.0381679389312977,0,0,0,0,212,0.539440203562341,393,1,227,0.577608142493639,229,0.582697201017812,0,0,134,0.340966921119593,313.913838120104,67,,,,,,,,,,,,,29,29,529.326829268293,289,Pacific/Honolulu
15,2017-09,1439,60,0.0416956219596942,0,0,0,0,484,0.3363446838082,1439,1,545,0.378735232800556,862,0.599027102154274,0,0,584,0.405837387074357,173.06050069541,22,,,,,,,,,,,,,29,29,448.555785123967,261.5,Pacific/Honolulu
15,2018-09,1016,41,0.0403543307086614,0,0,0,0,549,0.540354330708662,1016,1,592,0.582677165354331,589,0.579724409448819,9,0.00885826771653543,478,0.470472440944882,297.58764940239,61,,,,,,,,,,,,,29,29,505.55,281,Pacific/Honolulu
15,2019-09,1091,495,0.453712190650779,458,0.419798350137489,595,0.545371219065078,602,0.551787351054079,1090,0.999083409715857,633,0.580201649862512,553,0.506874427131073,110,0.100824931255729,577,0.528872593950504,284.775229357798,71,408.530805687204,193,24.4410480349345,14,23.6216216216216,15,34.1891891891892,15,15.1777408637874,13,44.4375987361769,45,44.4375987361769,45,429.03164556962,208,Pacific/Honolulu
15,2020-09,1417,649,0.458009880028229,593,0.41848976711362,766,0.540578687367678,777,0.548341566690191,1415,0.998588567395907,822,0.580098800282287,777,0.548341566690191,159,0.112208892025406,765,0.539872971065632,339.153356890459,72,502.008515815085,241.5,21.468802698145,16,52.0357142857143,18.5,63.3035714285714,19.5,16.6821106821107,13,44.9184914841849,47,44.9184914841849,47,523.416058394161,258.5,Pacific/Honolulu
15,2021-09,1605,807,0.502803738317757,736,0.458566978193146,797,0.496573208722741,808,0.503426791277259,1604,0.999376947040498,869,0.541433021806854,668,0.416199376947041,72,0.0448598130841121,773,0.481619937694704,365.930798004987,50,600.090909090909,232,16.6739130434783,13,24.3098591549296,15,33.943661971831,15,16.6485148514851,14,42.0805523590334,46,42.0805523590334,46,620.017281105992,253,Pacific/Honolulu
15,2022-09,3849,2610,0.678098207326578,2350,0.610548194336191,1238,0.321641984931151,1258,0.326838139776565,3848,0.999740192257729,1499,0.389451805663809,779,0.202390231228891,713,0.185242920239023,2666,0.692647440893739,139.674636174637,16,284.415610406938,42,10.8027268853856,8,22.6884615384616,16,28.95,16.5,24.6391096979332,21,31.1547698465644,43,31.1547698465644,43,310.723631508679,72,Pacific/Honolulu
15,2005-10,8,0,0,0,0,0,0,5,0.625,8,1,6,0.75,3,0.375,0,0,0,0,129.625,78.5,,,,,,,,,,,,,24.1666666666667,29,145,102.5,Pacific/Honolulu
15,2006-10,40,0,0,0,0,0,0,32,0.8,40,1,33,0.825,12,0.3,0,0,28,0.7,356.657894736842,125.5,,,,,,,,,,,,,27.5151515151515,29,408.58064516129,187,Pacific/Honolulu
15,2007-10,148,0,0,0,0,0,0,108,0.72972972972973,148,1,113,0.763513513513514,32,0.216216216216216,0,0,78,0.527027027027027,342.328767123288,88.5,,,,,,,,,,,,,26.2566371681416,29,403.315315315315,196,Pacific/Honolulu
15,2008-10,246,0,0,0,0,0,0,141,0.573170731707317,246,1,150,0.609756097560976,155,0.630081300813008,81,0.329268292682927,173,0.703252032520325,394.45643153527,40,,,,,,,,,,,,,24.7266666666667,29,601.268965517241,157,Pacific/Honolulu
15,2009-10,197,0,0,0,0,0,0,119,0.604060913705584,197,1,120,0.609137055837564,78,0.395939086294416,0,0,91,0.461928934010152,327.020304568528,74,,,,,,,,,,,,,28.7583333333333,29,496.466666666667,205,Pacific/Honolulu
15,2010-10,214,0,0,0,0,0,0,141,0.658878504672897,214,1,141,0.658878504672897,124,0.579439252336449,0,0,103,0.481308411214953,377.582159624413,118,,,,,,,,,,,,,29,29,528.671428571429,328.5,Pacific/Honolulu
15,2011-10,252,8,0.0317460317460317,0,0,0,0,145,0.575396825396825,252,1,153,0.607142857142857,94,0.373015873015873,18,0.0714285714285714,136,0.53968253968254,342.56746031746,79.5,,,,,,,,,,,,,29,29,515.699346405229,333,Pacific/Honolulu
15,2012-10,262,13,0.049618320610687,0,0,0,0,149,0.568702290076336,262,1,163,0.622137404580153,134,0.511450381679389,0,0,142,0.541984732824428,389.671875,133.5,,,,,,,,,,,,,29,29,480.923566878981,250,Pacific/Honolulu
15,2013-10,346,114,0.329479768786127,0,0,0,0,230,0.664739884393064,346,1,246,0.710982658959538,183,0.528901734104046,0,0,156,0.450867052023121,378.035087719298,130,,,,,,,,,,,,,29,29,509.380530973451,273,Pacific/Honolulu
15,2014-10,335,121,0.361194029850746,0,0,0,0,213,0.635820895522388,335,1,229,0.683582089552239,188,0.561194029850746,0,0,133,0.397014925373134,332.266467065868,100,,,,,,,,,,,,,29,29,459.212264150944,249,Pacific/Honolulu
15,2015-10,373,66,0.176943699731904,0,0,0,0,205,0.549597855227882,373,1,232,0.621983914209115,185,0.49597855227882,5,0.0134048257372654,175,0.46916890080429,370.356363636364,121,,,,,,,,,,,,,28.8585365853659,29,449.843137254902,217,Pacific/Honolulu
15,2016-10,469,18,0.0383795309168444,0,0,0,0,258,0.550106609808102,469,1,277,0.590618336886994,237,0.505330490405117,44,0.093816631130064,223,0.475479744136461,294.196544276458,66,,,,,,,,,,,,,29,29,491.426877470356,199,Pacific/Honolulu
15,2017-10,1262,38,0.0301109350237718,0,0,0,0,469,0.371632329635499,1262,1,507,0.401743264659271,706,0.559429477020602,42,0.0332805071315372,486,0.385103011093502,198.356349206349,26,,,,,,,,,,,,,29,29,474.456289978678,219,Pacific/Honolulu
15,2018-10,1094,32,0.0292504570383912,0,0,0,0,641,0.585923217550274,1094,1,674,0.616087751371115,619,0.56581352833638,56,0.0511882998171847,565,0.516453382084095,347.88746569076,92,,,,,,,,,,,,,29,29,530.848673946958,316,Pacific/Honolulu
15,2019-10,925,408,0.441081081081081,373,0.403243243243243,517,0.558918918918919,520,0.562162162162162,925,1,551,0.595675675675676,488,0.527567567567568,12,0.012972972972973,425,0.45945945945946,324.628108108108,84,467.090744101633,258,21.0348525469169,14,22.5142857142857,14,28.6571428571429,15,16.1423076923077,14,44.8784029038113,46,44.8784029038113,46,485.816696914701,284,Pacific/Honolulu
15,2020-10,1296,602,0.464506172839506,554,0.427469135802469,694,0.535493827160494,701,0.540895061728395,1296,1,742,0.572530864197531,708,0.546296296296296,105,0.0810185185185185,692,0.533950617283951,328.168981481481,67.5,491.328840970351,206,24.6371841155234,17,17.7708333333333,13.5,26.0833333333333,14.5,16.8887303851641,13,44.5619946091644,47,44.5619946091644,47,510.233153638814,220,Pacific/Honolulu
15,2021-10,2216,1491,0.672833935018051,1358,0.612815884476534,723,0.326263537906137,727,0.328068592057762,2214,0.999097472924188,857,0.38673285198556,692,0.312274368231047,144,0.0649819494584838,1334,0.601985559566787,213.514905149051,22,466.411901983664,72,15.2437407952872,12,25.7218045112782,19,26.9924812030075,19,18.9752407152682,15,39.5262543757293,45,39.5262543757293,45,488.540887850467,99,Pacific/Honolulu
15,2022-10,3853,2668,0.69244744355048,2537,0.658447962626525,1185,0.30755255644952,1203,0.312224240851285,3853,1,1316,0.341552037373475,921,0.239034518556969,645,0.167402024396574,2686,0.697119127952245,185.069815728004,11,463.878419452888,132,9.46233148295003,7,15.8582677165354,8,25.503937007874,8,18.2019950124688,11,40.8761398176292,45,40.8761398176292,45,482.839665653495,156,Pacific/Honolulu
15,2005-11,13,0,0,0,0,0,0,11,0.846153846153846,13,1,11,0.846153846153846,4,0.307692307692308,0,0,4,0.307692307692308,314.153846153846,154,,,,,,,,,,,,,26.3636363636364,29,342.636363636364,325,Pacific/Honolulu
15,2006-11,21,0,0,0,0,0,0,15,0.714285714285714,21,1,15,0.714285714285714,5,0.238095238095238,0,0,12,0.571428571428571,253.047619047619,35,,,,,,,,,,,,,28,29,295.266666666667,10,Pacific/Honolulu
15,2007-11,192,0,0,0,0,0,0,125,0.651041666666667,192,1,134,0.697916666666667,59,0.307291666666667,33,0.171875,134,0.697916666666667,292.663157894737,112,,,,,,,,,,,,,26.2014925373134,29,365.689393939394,212.5,Pacific/Honolulu
15,2008-11,194,0,0,0,0,0,0,111,0.572164948453608,192,0.989690721649485,120,0.618556701030928,77,0.396907216494845,0,0,130,0.670103092783505,512.154255319149,81,,,,,,,,,,,,,25.35,29,765.684210526316,449,Pacific/Honolulu
15,2009-11,141,0,0,0,0,0,0,93,0.659574468085106,141,1,93,0.659574468085106,77,0.546099290780142,0,0,70,0.49645390070922,339.503546099291,93,,,,,,,,,,,,,29,29,475.881720430107,336,Pacific/Honolulu
15,2010-11,226,0,0,0,0,0,0,144,0.63716814159292,226,1,144,0.63716814159292,124,0.548672566371681,38,0.168141592920354,122,0.539823008849558,312.826666666667,105,,,,,,,,,,,,,29,29,437.090909090909,218,Pacific/Honolulu
15,2011-11,236,16,0.0677966101694915,4,0.0169491525423729,0,0,139,0.588983050847458,236,1,155,0.656779661016949,100,0.423728813559322,0,0,103,0.436440677966102,350.525423728814,101,,,,,,,,,,,,,28.6193548387097,29,497.096774193549,302,Pacific/Honolulu
15,2012-11,290,0,0,0,0,0,0,153,0.527586206896552,290,1,153,0.527586206896552,153,0.527586206896552,0,0,160,0.551724137931035,334.284172661871,87.5,,,,,,,,,,,,,29,29,532.234042553191,233,Pacific/Honolulu
15,2013-11,313,110,0.351437699680511,0,0,0,0,202,0.645367412140575,313,1,218,0.696485623003195,167,0.533546325878594,0,0,145,0.463258785942492,363.766025641025,119,,,,,,,,,,,,,29,29,501.666666666667,283,Pacific/Honolulu
15,2014-11,356,140,0.393258426966292,0,0,0,0,216,0.606741573033708,356,1,232,0.651685393258427,178,0.5,0,0,172,0.48314606741573,371.491573033708,97,,,,,,,,,,,,,29,29,543.458333333333,356,Pacific/Honolulu
15,2015-11,399,13,0.0325814536340852,0,0,0,0,234,0.586466165413534,399,1,247,0.619047619047619,248,0.621553884711779,2,0.0050125313283208,173,0.433583959899749,343.653225806452,84,,,,,,,,,,,,,29,29,508.37339055794,212,Pacific/Honolulu
15,2016-11,474,19,0.040084388185654,0,0,0,0,222,0.468354430379747,474,1,242,0.510548523206751,259,0.546413502109705,0,0,198,0.417721518987342,278.236786469345,54,,,,,,,,,,,,,29,29,542.644144144144,319.5,Pacific/Honolulu
15,2017-11,1090,42,0.0385321100917431,0,0,0,0,441,0.404587155963303,1090,1,484,0.444036697247706,629,0.577064220183486,82,0.0752293577981651,508,0.46605504587156,199.302908726179,39,,,,,,,,,,,,,28.9710144927536,29,421.347826086957,246,Pacific/Honolulu
15,2018-11,909,46,0.0506050605060506,0,0,0,0,526,0.578657865786579,909,1,573,0.63036303630363,534,0.587458745874588,58,0.0638063806380638,433,0.476347634763476,333.984581497797,84.5,,,,,,,,,,,,,29,29,529.220532319391,285,Pacific/Honolulu
15,2019-11,901,400,0.443951165371809,362,0.401775804661487,501,0.556048834628191,512,0.568257491675916,901,1,538,0.597114317425083,496,0.550499445061043,50,0.0554938956714761,424,0.470588235294118,286.04217536071,75,394.985130111524,170,24.182320441989,14.5,50.2368421052632,14,64.4736842105263,17.5,15.337890625,14,45.2769516728625,46,45.2769516728625,46,417.446096654275,194,Pacific/Honolulu
15,2020-11,1339,703,0.525018670649739,646,0.482449589245706,635,0.474234503360717,643,0.480209111277072,1338,0.999253174010456,693,0.517550410754294,610,0.455563853622106,1,0.000746825989544436,689,0.514563106796117,277.026905829597,46,453.489177489178,179,21.5944272445821,15,31.1929824561404,14,38.5964912280702,15,14.6485225505443,12,43.6277056277056,46,43.6277056277056,46,471.796242774567,196,Pacific/Honolulu
15,2021-11,2341,1633,0.697565143101239,1453,0.620674925245622,708,0.302434856898761,716,0.305852199914566,2341,1,888,0.379325074754378,637,0.27210593763349,225,0.0961127723195216,1493,0.637761640324648,205.103374626229,16,452.382882882882,67.5,13.3916035788025,11,25.2388888888889,19,27.1722222222222,20,26.9958100558659,25,38.1103603603604,45,38.1103603603604,45,480.683558558559,103,Pacific/Honolulu
15,2022-11,3684,2534,0.687839305103149,2486,0.674809989142237,1150,0.312160694896851,1156,0.313789359391965,3684,1,1198,0.325190010857763,839,0.227741585233442,570,0.154723127035831,2562,0.695439739413681,185.355320304016,11,496.761268781303,204,9.36573511543136,7,11.9565217391304,4.5,18.804347826087,6,11.1427335640138,8,41.8914858096828,44,41.8914858096828,44,508.797161936561,215.5,Pacific/Honolulu
15,2005-12,12,0,0,0,0,0,0,9,0.75,12,1,9,0.75,3,0.25,0,0,2,0.166666666666667,244.083333333333,28.5,,,,,,,,,,,,,22.3333333333333,29,298.333333333333,81,Pacific/Honolulu
15,2006-12,39,0,0,0,0,0,0,32,0.82051282051282,39,1,32,0.82051282051282,12,0.307692307692308,0,0,27,0.692307692307692,640.885714285714,487,,,,,,,,,,,,,25.84375,29,682.5,504,Pacific/Honolulu
15,2007-12,145,0,0,0,0,0,0,103,0.710344827586207,145,1,106,0.731034482758621,47,0.324137931034483,0,0,82,0.56551724137931,358.868965517241,152,,,,,,,,,,,,,27.122641509434,29,458.707547169811,274,Pacific/Honolulu
15,2008-12,267,0,0,0,0,0,0,173,0.647940074906367,267,1,189,0.707865168539326,113,0.423220973782772,0,0,184,0.689138576779026,514.328185328185,69,,,,,,,,,,,,,23.7407407407407,29,667.668508287293,329,Pacific/Honolulu
15,2009-12,152,0,0,0,0,0,0,90,0.592105263157895,152,1,90,0.592105263157895,85,0.55921052631579,0,0,66,0.434210526315789,339.243421052632,77.5,,,,,,,,,,,,,29,29,530.488888888889,303,Pacific/Honolulu
15,2010-12,232,0,0,0,0,0,0,148,0.637931034482759,232,1,148,0.637931034482759,140,0.603448275862069,32,0.137931034482759,130,0.560344827586207,331.918103448276,75,,,,,,,,,,,,,29,29,474.756756756757,214,Pacific/Honolulu
15,2011-12,210,14,0.0666666666666667,2,0.00952380952380953,0,0,127,0.604761904761905,210,1,141,0.671428571428571,120,0.571428571428571,0,0,88,0.419047619047619,302.228571428571,69,,,,,,,,,,,,,28.7375886524823,29,412.531914893617,165,Pacific/Honolulu
15,2012-12,241,0,0,0,0,0,0,142,0.589211618257261,241,1,143,0.593360995850622,133,0.551867219917012,0,0,107,0.443983402489627,336.464435146444,86,,,,,,,,,,,,,29,29,523.801418439716,343,Pacific/Honolulu
15,2013-12,278,115,0.413669064748201,0,0,0,0,162,0.58273381294964,278,1,185,0.665467625899281,141,0.507194244604317,0,0,109,0.392086330935252,368.618705035971,78,,,,,,,,,,,,,29,29,557.382716049383,326,Pacific/Honolulu
15,2014-12,391,144,0.368286445012788,0,0,0,0,244,0.624040920716113,391,1,260,0.664961636828645,185,0.473145780051151,0,0,171,0.437340153452685,377.694087403599,117,,,,,,,,,,,,,29,29,527.748971193416,295,Pacific/Honolulu
15,2015-12,361,10,0.0277008310249307,0,0,0,0,209,0.578947368421053,361,1,219,0.606648199445983,189,0.523545706371191,38,0.105263157894737,155,0.429362880886427,294.618644067797,77.5,,,,,,,,,,,,,29,29,472.965346534654,322.5,Pacific/Honolulu
15,2016-12,541,38,0.0702402957486137,0,0,0,0,275,0.508317929759704,541,1,315,0.582255083179298,303,0.56007393715342,0,0,251,0.463955637707948,299.386194029851,61,,,,,,,,,,,,,29,29,533.164233576642,236.5,Pacific/Honolulu
15,2017-12,920,26,0.0282608695652174,0,0,0,0,479,0.520652173913044,920,1,505,0.548913043478261,572,0.621739130434783,86,0.0934782608695652,447,0.485869565217391,222.033775633293,53,,,,,,,,,,,,,29,29,412.195,185.5,Pacific/Honolulu
15,2018-12,964,46,0.0477178423236515,0,0,0,0,541,0.561203319502075,964,1,590,0.612033195020747,545,0.565352697095436,44,0.045643153526971,506,0.524896265560166,308.167533818939,71,,,,,,,,,,,,,29,29,500.961182994455,279,Pacific/Honolulu
15,2019-12,937,408,0.435432230522946,379,0.404482390608324,529,0.564567769477054,536,0.572038420490928,937,1,557,0.594450373532551,591,0.630736392742796,64,0.0683030949839915,468,0.499466382070438,322.47598719317,73,464.777378815081,206,20.467018469657,15,51.0344827586207,19,67.3103448275862,21,14.6716417910448,13,45.4254937163375,46,45.4254937163375,46,483.089766606822,225,Pacific/Honolulu
15,2020-12,1395,726,0.520430107526882,653,0.468100358422939,669,0.479569892473118,685,0.491039426523298,1395,1,742,0.531899641577061,596,0.427240143369176,0,0,678,0.486021505376344,254.29247311828,44,403.245283018868,130,15.5558958652374,11,58.1643835616438,14,66.6849315068493,15,15.5503649635036,13,39.3167115902965,45,39.3167115902965,45,425.076819407008,156,Pacific/Honolulu
